!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET split --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 82, Time: 0.1032s, Loss: 1.500036165555942, Correct: 46
Epoch 83, Time: 0.1110s, Loss: 1.9717198995654175, Correct: 49
Epoch 84, Time: 0.1143s, Loss: 1.3017230875718708, Correct: 48
Epoch 85, Time: 0.1022s, Loss: 2.5745993995121856, Correct: 49
Epoch 86, Time: 0.1058s, Loss: 1.0065909432067224, Correct: 49
Epoch 87, Time: 0.1055s, Loss: 1.5115464497947368, Correct: 48
Epoch 88, Time: 0.1030s, Loss: 4.49207983877982, Correct: 43
Epoch 89, Time: 0.1037s, Loss: 2.1385797692588313, Correct: 48
Epoch 90, Time: 0.1042s, Loss: 1.496869605614523, Correct: 48
Epoch 91, Time: 0.1034s, Loss: 1.731292531956442, Correct: 47
Epoch 92, Time: 0.1128s, Loss: 1.0054637570330707, Correct: 45
Epoch 93, Time: 0.1106s, Loss: 2.1201761955248557, Correct: 47
Epoch 94, Time: 0.1022s, Loss: 2.051932151812758, Correct: 48
Epoch 95, Time: 0.1077s, Loss: 1.5428787781581765, Correct: 48
Epoch 96, Time: 0.1016s, Loss: 2.580029208366023, Correct: 47
Epoch 97, Time: 0.1081s, Loss: 2.968337614079082, Correct: 49
Epoch 98, Time: 0.1039s, Loss: 1.680364145829279, Correct: 49
Epoch 99, Time: 0.1041s, Loss: 3.46276598493293, Correct: 45
Epoch 100, Time: 0.1081s, Loss: 2.2703129530466066, Correct: 47
Epoch 101, Time: 0.1044s, Loss: 1.9363177279993244, Correct: 48
Epoch 102, Time: 0.1122s, Loss: 2.2323539505705967, Correct: 46
Epoch 103, Time: 0.1069s, Loss: 1.9594916090977428, Correct: 49
Epoch 104, Time: 0.1037s, Loss: 2.549187749555075, Correct: 49
Epoch 105, Time: 0.1317s, Loss: 1.4988412247721006, Correct: 45
Epoch 106, Time: 0.1747s, Loss: 2.0160583938799603, Correct: 48
Epoch 107, Time: 0.1553s, Loss: 0.8160171410078616, Correct: 49
Epoch 108, Time: 0.1359s, Loss: 3.6939862144947413, Correct: 48
