!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET xor --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 83, Time: 0.2861s, Loss: 3.174452371003205, Correct: 43
Epoch 84, Time: 0.2066s, Loss: 5.015189451035671, Correct: 43
Epoch 85, Time: 0.2905s, Loss: 2.541307595503064, Correct: 44
Epoch 86, Time: 0.2877s, Loss: 4.769994170864427, Correct: 47
Epoch 87, Time: 0.2846s, Loss: 3.9643412775623665, Correct: 43
Epoch 88, Time: 0.2761s, Loss: 3.3032191230964423, Correct: 42
Epoch 89, Time: 0.2865s, Loss: 4.436048923520387, Correct: 45
Epoch 90, Time: 0.2887s, Loss: 3.739867590449454, Correct: 44
Epoch 91, Time: 0.2578s, Loss: 5.193787051680814, Correct: 45
Epoch 92, Time: 0.2765s, Loss: 3.4284337255607573, Correct: 45
Epoch 93, Time: 0.1408s, Loss: 3.774496786491987, Correct: 45
Epoch 94, Time: 0.1384s, Loss: 4.042995317294633, Correct: 45
Epoch 95, Time: 0.2953s, Loss: 4.086956055915497, Correct: 45
Epoch 96, Time: 0.2955s, Loss: 5.833919498501547, Correct: 41
Epoch 97, Time: 0.2515s, Loss: 3.381755827968326, Correct: 45
Epoch 98, Time: 0.1251s, Loss: 3.7338544086488312, Correct: 46
Epoch 99, Time: 0.1049s, Loss: 4.130500349258213, Correct: 42
Epoch 100, Time: 0.1039s, Loss: 3.1285723247946065, Correct: 44
Epoch 101, Time: 0.1097s, Loss: 3.110398614326948, Correct: 43
Epoch 102, Time: 0.1064s, Loss: 3.5796896743706696, Correct: 44
Epoch 103, Time: 0.1059s, Loss: 4.345824300334411, Correct: 46
Epoch 104, Time: 0.1073s, Loss: 3.758036812848952, Correct: 47
Epoch 105, Time: 0.1091s, Loss: 2.953329864057143, Correct: 43
Epoch 106, Time: 0.1102s, Loss: 5.021576272801943, Correct: 46
Epoch 107, Time: 0.1101s, Loss: 4.410538539582275, Correct: 47
Epoch 108, Time: 0.1073s, Loss: 2.00503032442099, Correct: 44
Epoch 109, Time: 0.1101s, Loss: 3.8430859205985373, Correct: 46
Epoch 110, Time: 0.1011s, Loss: 3.58106456069456, Correct: 45
Epoch 111, Time: 0.1033s, Loss: 4.350687734039057, Correct: 44
Epoch 112, Time: 0.1071s, Loss: 5.161436711283181, Correct: 44
Epoch 113, Time: 0.1036s, Loss: 1.867961860911937, Correct: 45
Epoch 114, Time: 0.1035s, Loss: 1.7218945246555588, Correct: 43
Epoch 115, Time: 0.1063s, Loss: 2.647763315873166, Correct: 47
Epoch 116, Time: 0.1064s, Loss: 3.1476293439026017, Correct: 46
Epoch 117, Time: 0.1021s, Loss: 3.5985985976776718, Correct: 39
Epoch 118, Time: 0.1052s, Loss: 4.750022370737314, Correct: 43
Epoch 119, Time: 0.1149s, Loss: 2.1088780883714766, Correct: 46
Epoch 120, Time: 0.1022s, Loss: 2.9351112099165673, Correct: 48
Epoch 121, Time: 0.1055s, Loss: 4.107745014274861, Correct: 47
Epoch 122, Time: 0.1023s, Loss: 2.5217231713493984, Correct: 45
Epoch 123, Time: 0.1030s, Loss: 1.6660784065784457, Correct: 46
Epoch 124, Time: 0.1033s, Loss: 2.026768511719143, Correct: 46
Epoch 125, Time: 0.1022s, Loss: 3.309330632641165, Correct: 46
Epoch 126, Time: 0.1037s, Loss: 2.514639944763436, Correct: 46
Epoch 127, Time: 0.1051s, Loss: 1.9569010319726774, Correct: 47
Epoch 128, Time: 0.1089s, Loss: 2.7155734221631915, Correct: 45
Epoch 129, Time: 0.1063s, Loss: 3.0254897877098093, Correct: 46
Epoch 130, Time: 0.1071s, Loss: 2.9845822529143806, Correct: 47
Epoch 131, Time: 0.1026s, Loss: 2.125019054727985, Correct: 46
Epoch 132, Time: 0.1042s, Loss: 3.241254006240088, Correct: 46
Epoch 133, Time: 0.1019s, Loss: 3.0401410898651444, Correct: 47
Epoch 134, Time: 0.1035s, Loss: 2.5761990205960097, Correct: 43
Epoch 135, Time: 0.1069s, Loss: 3.233263968323008, Correct: 47
Epoch 136, Time: 0.1035s, Loss: 2.469020315336191, Correct: 48
Epoch 137, Time: 0.1124s, Loss: 2.622591691612304, Correct: 47
Epoch 138, Time: 0.1071s, Loss: 4.449254274904718, Correct: 46
Epoch 139, Time: 0.1061s, Loss: 1.8343084880530918, Correct: 46
Epoch 140, Time: 0.1034s, Loss: 1.5970974581326898, Correct: 44
Epoch 141, Time: 0.1039s, Loss: 5.19180694242191, Correct: 48
Epoch 142, Time: 0.1048s, Loss: 2.311237863022961, Correct: 46
Epoch 143, Time: 0.1040s, Loss: 2.606311903772381, Correct: 48
Epoch 144, Time: 0.1081s, Loss: 2.778999402510008, Correct: 46
Epoch 145, Time: 0.1029s, Loss: 1.6280465480569042, Correct: 49
Epoch 146, Time: 0.1148s, Loss: 1.1164512237308324, Correct: 47
Epoch 147, Time: 0.1091s, Loss: 2.207189190021626, Correct: 46
Epoch 148, Time: 0.1055s, Loss: 3.206568669236009, Correct: 41
Epoch 149, Time: 0.1091s, Loss: 3.198265399796982, Correct: 47
Epoch 150, Time: 0.1033s, Loss: 2.6029926934206795, Correct: 47
Epoch 151, Time: 0.1026s, Loss: 1.9015599370844694, Correct: 47
Epoch 152, Time: 0.1047s, Loss: 2.702565904565284, Correct: 47
Epoch 153, Time: 0.1065s, Loss: 3.108344060047871, Correct: 48
Epoch 154, Time: 0.1042s, Loss: 2.607722890092437, Correct: 47
Epoch 155, Time: 0.1121s, Loss: 3.14137270130105, Correct: 47
Epoch 156, Time: 0.1040s, Loss: 2.982685325109706, Correct: 47
Epoch 157, Time: 0.1088s, Loss: 1.4463789084696235, Correct: 45
Epoch 158, Time: 0.1028s, Loss: 1.9864956153175148, Correct: 47
Epoch 159, Time: 0.1061s, Loss: 2.903983722721606, Correct: 48
Epoch 160, Time: 0.1045s, Loss: 1.7823766828496892, Correct: 47
Epoch 161, Time: 0.1035s, Loss: 1.9478102827782695, Correct: 48
Epoch 162, Time: 0.1052s, Loss: 4.241325490691748, Correct: 46
Epoch 163, Time: 0.1044s, Loss: 2.2673713319009026, Correct: 48
Epoch 164, Time: 0.1070s, Loss: 1.964435786316539, Correct: 49
Epoch 165, Time: 0.1028s, Loss: 1.45173296951496, Correct: 49
Epoch 166, Time: 0.1099s, Loss: 2.8513062590715776, Correct: 47
Epoch 167, Time: 0.1077s, Loss: 2.183951199303047, Correct: 48
Epoch 168, Time: 0.1151s, Loss: 3.955517707623425, Correct: 49
Epoch 169, Time: 0.1143s, Loss: 1.2082481046297118, Correct: 47
Epoch 170, Time: 0.1063s, Loss: 4.424461781954743, Correct: 45
Epoch 171, Time: 0.1045s, Loss: 2.2993295030896777, Correct: 47
Epoch 172, Time: 0.1070s, Loss: 1.3889852910404406, Correct: 45
Epoch 173, Time: 0.1134s, Loss: 2.039373043461447, Correct: 47
Epoch 174, Time: 0.1025s, Loss: 2.0417378160183217, Correct: 48
Epoch 175, Time: 0.1038s, Loss: 0.595668534035141, Correct: 46
