!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 200 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 81, Time: 0.2043s, Loss: 0.7913805698313094, Correct: 49
Epoch 82, Time: 0.1986s, Loss: 0.5810639833779886, Correct: 50
Epoch 83, Time: 0.2021s, Loss: 0.35433131216116265, Correct: 50
Epoch 84, Time: 0.2038s, Loss: 0.20982523617426066, Correct: 49
Epoch 85, Time: 0.2002s, Loss: 0.13946576896421375, Correct: 50
Epoch 86, Time: 0.2061s, Loss: 0.8129817241080752, Correct: 50
Epoch 87, Time: 0.2027s, Loss: 0.14344753409348698, Correct: 49
Epoch 88, Time: 0.2031s, Loss: 0.23670156636402281, Correct: 49
Epoch 89, Time: 0.2006s, Loss: 0.8643841429835584, Correct: 50
Epoch 90, Time: 0.1988s, Loss: 0.7757731907239385, Correct: 50
Epoch 91, Time: 0.2021s, Loss: 0.24234702326718108, Correct: 49
Epoch 92, Time: 0.2260s, Loss: 0.5601201117653389, Correct: 49
Epoch 93, Time: 0.2917s, Loss: 0.16578550973004902, Correct: 49
Epoch 94, Time: 0.3460s, Loss: 0.8298582732482972, Correct: 50
Epoch 95, Time: 0.4305s, Loss: 1.2556456762576327, Correct: 49
Epoch 96, Time: 0.3500s, Loss: 0.06394828595568748, Correct: 50
Epoch 97, Time: 0.3937s, Loss: 0.3663082969240984, Correct: 50
Epoch 98, Time: 0.3185s, Loss: 0.6851092123479285, Correct: 50
Epoch 99, Time: 0.4348s, Loss: 0.9291641594806579, Correct: 50
Epoch 100, Time: 0.3314s, Loss: 0.22472778348356487, Correct: 50
Epoch 101, Time: 0.3081s, Loss: 0.48208476395877603, Correct: 49
Epoch 102, Time: 0.3075s, Loss: 0.34225015570390604, Correct: 50
Epoch 103, Time: 0.3463s, Loss: 0.5637847074188993, Correct: 50
Epoch 104, Time: 0.4402s, Loss: 1.085340009162376, Correct: 49
Epoch 105, Time: 0.3655s, Loss: 0.39492716319507654, Correct: 50
Epoch 106, Time: 0.4200s, Loss: 0.43887488245789025, Correct: 50
Epoch 107, Time: 0.4473s, Loss: 0.1589950752699933, Correct: 49
Epoch 108, Time: 0.4719s, Loss: 0.24156245520323863, Correct: 50
Epoch 109, Time: 0.4581s, Loss: 0.2535939882132366, Correct: 50
Epoch 110, Time: 0.3958s, Loss: 0.38736359802321374, Correct: 50
Epoch 111, Time: 0.4591s, Loss: 0.946060307535846, Correct: 50
Epoch 112, Time: 0.4337s, Loss: 0.9428540188317789, Correct: 49
Epoch 113, Time: 0.4243s, Loss: 1.0089504357316161, Correct: 50
Epoch 114, Time: 0.4579s, Loss: 0.02799627390689427, Correct: 50
Epoch 115, Time: 0.4014s, Loss: 0.17508202842493809, Correct: 50
Epoch 116, Time: 0.3925s, Loss: 0.7999724541478042, Correct: 50
