!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 152, Time: 0.0994s, Loss: 0.06063613668853793, Correct: 50
Epoch 153, Time: 0.1007s, Loss: 0.25812834034819837, Correct: 50
Epoch 154, Time: 0.1037s, Loss: 0.1681565502419906, Correct: 50
Epoch 155, Time: 0.1021s, Loss: 0.3109313147261894, Correct: 50
Epoch 156, Time: 0.1175s, Loss: 0.45732940306795467, Correct: 50
Epoch 157, Time: 0.1055s, Loss: 0.21776380426088238, Correct: 50
Epoch 158, Time: 0.1047s, Loss: 0.5113023292852736, Correct: 50
Epoch 159, Time: 0.1107s, Loss: 0.17673193525929726, Correct: 50
Epoch 160, Time: 0.1008s, Loss: 0.09190131277878115, Correct: 50
Epoch 161, Time: 0.1037s, Loss: 0.08409719773525247, Correct: 50
Epoch 162, Time: 0.1032s, Loss: 0.33349944875345616, Correct: 50
Epoch 163, Time: 0.1033s, Loss: 0.06574813059758189, Correct: 50
Epoch 164, Time: 0.1094s, Loss: 0.04316095686665729, Correct: 50
Epoch 165, Time: 0.1175s, Loss: 0.03716207505782927, Correct: 50
Epoch 166, Time: 0.1059s, Loss: 0.3923141028735773, Correct: 50
Epoch 167, Time: 0.1041s, Loss: 0.6856440517501616, Correct: 50
Epoch 168, Time: 0.1051s, Loss: 0.7900740704849184, Correct: 50
Epoch 169, Time: 0.1054s, Loss: 0.805853349721372, Correct: 50
Epoch 170, Time: 0.1023s, Loss: 0.35453692910281653, Correct: 50
Epoch 171, Time: 0.1012s, Loss: 0.3961642158434924, Correct: 50
Epoch 172, Time: 0.1044s, Loss: 0.3234391949608881, Correct: 50
Epoch 173, Time: 0.1033s, Loss: 0.19524258642956702, Correct: 50
Epoch 174, Time: 0.1151s, Loss: 0.5242878178873606, Correct: 50
Epoch 175, Time: 0.1089s, Loss: 0.01331669897987878, Correct: 50
Epoch 176, Time: 0.1065s, Loss: 0.34496055959782373, Correct: 50
Epoch 177, Time: 0.1072s, Loss: 0.31722239386902296, Correct: 50
Epoch 178, Time: 0.1033s, Loss: 0.7695964043612348, Correct: 50
Epoch 179, Time: 0.1044s, Loss: 0.018081338309594183, Correct: 50
Epoch 180, Time: 0.1022s, Loss: 0.029704037052136322, Correct: 50
Epoch 181, Time: 0.1050s, Loss: 0.0031561495813309504, Correct: 50
Epoch 182, Time: 0.1093s, Loss: 0.1291059687602941, Correct: 50
Epoch 183, Time: 0.1775s, Loss: 0.6513875609959279, Correct: 50
Epoch 184, Time: 0.1058s, Loss: 0.8135730616183859, Correct: 50
Epoch 185, Time: 0.1074s, Loss: 0.016146941089123727, Correct: 50
Epoch 186, Time: 0.1018s, Loss: 0.45809336385782845, Correct: 50
Epoch 187, Time: 0.1023s, Loss: 0.0210672451096198, Correct: 50
Epoch 188, Time: 0.1059s, Loss: 0.24229935289077975, Correct: 50
Epoch 189, Time: 0.1150s, Loss: 0.4083085345935486, Correct: 50
Epoch 190, Time: 0.1030s, Loss: 0.034586123081191536, Correct: 50
Epoch 191, Time: 0.1118s, Loss: 0.5763085846658139, Correct: 50
Epoch 192, Time: 0.1031s, Loss: 0.04872018864262169, Correct: 50
Epoch 193, Time: 0.1121s, Loss: 0.5211901866463502, Correct: 50
Epoch 194, Time: 0.1048s, Loss: 0.0348834005696904, Correct: 50
Epoch 195, Time: 0.1042s, Loss: 0.37723473710032646, Correct: 50
Epoch 196, Time: 0.1020s, Loss: 0.19470508812294382, Correct: 50
Epoch 197, Time: 0.1028s, Loss: 0.12608284659228572, Correct: 50
Epoch 198, Time: 0.1023s, Loss: 0.04298010947697642, Correct: 50
Epoch 199, Time: 0.1422s, Loss: 0.44627275934259497, Correct: 50
Epoch 200, Time: 0.1420s, Loss: 0.018094596266543937, Correct: 50
Epoch 201, Time: 0.1375s, Loss: 0.12123752471739532, Correct: 50
Epoch 202, Time: 0.1397s, Loss: 0.7514117336186583, Correct: 50
Epoch 203, Time: 0.1304s, Loss: 0.01171794259852988, Correct: 50
Epoch 204, Time: 0.1366s, Loss: 0.0246239487600055, Correct: 50
